Outlet_ID,Latitude,Longitude
OUT_17234,6.086093,80.48137700000001
OUT_17235,6.138448,80.44194200000001
OUT_17236,6.3394070000000005,80.57058400000001
OUT_17237,6.001176,80.43526100000001
OUT_17238,6.1004830000000005,80.529308
OUT_17239,6.087497,80.359458
OUT_17240,6.335172,80.482308
OUT_17241,6.088896,80.56470900000001
OUT_17242,6.255606,80.44797700000001
OUT_17243,6.130574,80.59343000000001
OUT_17244,6.031687000000001,80.466369
OUT_17245,6.2590140000000005,80.62342100000001
OUT_17246,6.189237,80.34541700000001
OUT_17247,6.3766110000000005,80.47543800000001
OUT_17248,6.282206,80.63541900000001
OUT_17249,6.114565000000001,80.42564200000001
OUT_17250,6.300194,80.293372
OUT_17251,6.2764690000000005,80.538539
OUT_17252,6.355338000000001,80.31843500000001
OUT_17253,6.077979,80.46911100000001
OUT_17254,6.365527,80.35766500000001
OUT_17255,6.000354000000001,80.557873
OUT_17256,6.166389000000001,80.340834
OUT_17257,6.111705000000001,80.34877200000001
OUT_17258,6.158250000000001,80.59600200000001
OUT_17259,6.181778,80.31304300000001
OUT_17260,6.302655000000001,80.53231000000001
OUT_17261,6.3021780000000005,80.451446
OUT_17262,6.205150000000001,80.47461000000001
OUT_17263,6.0813690000000005,80.488585
OUT_17264,6.024592,80.636122
OUT_17265,6.070575000000001,80.55619
OUT_17266,5.988613,80.59674000000001
OUT_17267,6.162638,80.53475200000001
OUT_17268,6.035443,80.359735
OUT_17269,6.242827,80.45136400000001
OUT_17270,5.979038,80.64674500000001
OUT_17271,6.049607,80.596107
OUT_17272,6.327912,80.50226900000001
OUT_17273,5.996367,80.273966
OUT_17274,6.176514,80.56816400000001
OUT_17275,6.3321570000000005,80.350402
OUT_17276,5.985766,80.62954500000001
OUT_17277,6.21811,80.55248800000001
OUT_17278,5.982988000000001,80.32333700000001
OUT_17279,6.1148050000000005,80.26788800000001
OUT_17280,6.245048000000001,80.527679
OUT_17281,6.372239,80.55809500000001
OUT_17282,6.2477030000000005,80.53173100000001
OUT_17283,6.321142,80.325275
OUT_17284,6.110593000000001,80.26111900000001
OUT_17285,5.987078,80.62564900000001
OUT_17286,6.227531,80.330171
OUT_17287,6.182487,80.381326
OUT_17288,6.135232,80.65694
OUT_17289,6.008994,80.33185300000001
OUT_17290,6.303509,80.299501
OUT_17291,6.284738,80.547466
OUT_17292,6.148164,80.473944
OUT_17293,6.325248,80.42483600000001
OUT_17294,6.329315,80.55866400000001
OUT_17295,6.344799,80.34858000000001
OUT_17296,6.197532000000001,80.597509
OUT_17297,6.314879,80.300756
OUT_17298,6.20795,80.30046200000001
OUT_17299,6.057295,80.620332
OUT_17300,6.000545000000001,80.44247200000001
OUT_17301,6.36563,80.351257
OUT_17302,6.266699,80.28784200000001
OUT_17303,6.134988,80.418704
OUT_17304,6.078574000000001,80.61797600000001
OUT_17305,6.225064000000001,80.38690000000001
OUT_17306,6.149651,80.56130800000001
OUT_17307,6.323107,80.30574100000001
OUT_17308,6.1865000000000006,80.265636
OUT_17309,6.088202,80.519221
OUT_17310,6.289314,80.45044800000001
OUT_17311,6.1273610000000005,80.25807200000001
OUT_17312,6.220226,80.657435
OUT_17313,6.174266,80.26532200000001
OUT_17314,6.142355,80.332256
OUT_17315,6.060658,80.30385600000001
OUT_17316,6.288994000000001,80.49904500000001
OUT_17317,6.005438000000001,80.46257600000001
OUT_17318,6.322527,80.30976600000001
OUT_17319,6.088281,80.54128600000001
OUT_17320,6.249405,80.597952
OUT_17321,6.270395000000001,80.53505700000001
OUT_17322,6.089286,80.297781
OUT_17323,6.293229,80.60015000000001
OUT_17324,6.036759,80.639379
OUT_17325,6.253953,80.35678
OUT_17326,6.1367970000000005,80.52665900000001
OUT_17327,6.023882,80.49848800000001
OUT_17328,6.328615,80.32509800000001
OUT_17329,6.2032490000000005,80.42731
OUT_17330,5.984162,80.475648
OUT_17331,6.05208,80.36777000000001
OUT_17332,6.02827,80.47927200000001
OUT_17333,6.00305,80.42562000000001
OUT_17334,6.076904,80.63526200000001
OUT_17335,,
OUT_17336,6.067939,80.344474
OUT_17337,6.368517000000001,80.437234
OUT_17338,6.343814,80.580072
OUT_17339,6.122342000000001,80.53564
OUT_17340,6.226557000000001,80.28655
OUT_17341,6.342798,80.648131
OUT_17342,6.305576,80.57858700000001
OUT_17343,6.081186000000001,80.454042
OUT_17344,6.125898,80.319692
OUT_17345,6.2019280000000006,80.40203600000001
OUT_17346,6.08087,80.56856400000001
OUT_17347,6.043722000000001,80.655179
OUT_17348,6.36108,80.460874
OUT_17349,6.166861,80.592308
OUT_17350,6.214734,80.306555
OUT_17351,6.299531,80.47661900000001
OUT_17352,6.122050000000001,80.330859
OUT_17353,6.164483000000001,80.38340500000001
OUT_17354,6.243922,80.38755300000001
OUT_17355,6.05698,80.32820600000001
OUT_17356,6.175426,80.33977100000001
OUT_17357,5.983104,80.527798
OUT_17358,6.076496000000001,80.54115700000001
OUT_17359,6.177408000000001,80.634246
OUT_17360,6.3194230000000005,80.61800500000001
OUT_17361,6.322608000000001,80.39678900000001
OUT_17362,6.2067250000000005,80.51030800000001
OUT_17363,6.058947,80.389103
OUT_17364,6.196646,80.48146100000001
OUT_17365,6.100778,80.50813600000001
OUT_17366,6.032106000000001,80.59671200000001
OUT_17367,6.270079,80.469024
OUT_17368,6.158892000000001,80.64498400000001
OUT_17369,6.0512630000000005,80.546941
OUT_17370,6.2545850000000005,80.615797
OUT_17371,6.296939,80.526961
OUT_17372,6.034432000000001,80.453484
OUT_17373,6.088634,80.544071
OUT_17374,6.1200090000000005,80.43738300000001
OUT_17375,6.237916,80.520595
OUT_17376,6.053878,80.565408
OUT_17377,6.072342,80.56994700000001
OUT_17378,6.142552,80.58158700000001
OUT_17379,6.057584,80.43858900000001
OUT_17380,6.223261,80.317256
OUT_17381,6.275639,80.47765000000001
OUT_17382,6.233516000000001,80.290597
OUT_17383,5.988336,80.64026700000001
OUT_17384,6.178039,80.64876000000001
OUT_17385,6.262978,80.31163900000001
OUT_17386,6.119343000000001,80.34951000000001
OUT_17387,6.256757,80.49998000000001
OUT_17388,6.039701,80.46705100000001
OUT_17389,6.193954000000001,80.605489
OUT_17390,6.027434,80.35243600000001
OUT_17391,6.173794,80.39337400000001
OUT_17392,6.226401,80.38903
OUT_17393,6.286884000000001,80.48627200000001
OUT_17394,6.2083010000000005,80.613364
OUT_17395,6.347403,80.58477500000001
OUT_17396,6.170689,80.46734500000001
OUT_17397,6.034443,80.387538
OUT_17398,6.125792000000001,80.547359
OUT_17399,6.2509630000000005,80.401938
OUT_17400,6.318632,80.45312100000001
OUT_17401,6.199096,80.39526400000001
OUT_17402,6.196540000000001,80.65506900000001
OUT_17403,6.110924000000001,80.609515
OUT_17404,5.9988150000000005,80.59923300000001
OUT_17405,6.0479210000000005,80.288139
OUT_17406,5.98869,80.32914500000001
OUT_17407,6.352164,80.56140400000001
OUT_17408,5.99465,80.61520900000001
OUT_17409,6.2409040000000005,80.36288900000001
OUT_17410,6.370312,80.42615500000001
OUT_17411,6.375082,80.65151
OUT_17412,6.301741000000001,80.59942000000001
OUT_17413,6.178152,80.416109
OUT_17414,6.129757000000001,80.442721
OUT_17415,6.236124,80.52347900000001
OUT_17416,6.268701,80.393759
OUT_17417,6.246168,80.449386
OUT_17418,6.32828,80.37107
OUT_17419,6.174469,80.34322900000001
OUT_17420,6.3628350000000005,80.417207
OUT_17421,5.999825,80.622943
OUT_17422,6.049165,80.55700700000001
OUT_17423,6.067793,80.61791600000001
OUT_17424,6.238535000000001,80.554675
OUT_17425,6.287642,80.448874
OUT_17426,6.377317000000001,80.47857300000001
OUT_17427,6.157597,80.50369900000001
OUT_17428,6.14755,80.48928000000001
OUT_17429,6.205915,80.60233500000001
OUT_17430,6.076042,80.307685
OUT_17431,6.234737,80.552925
OUT_17432,6.090244,80.58166800000001
OUT_17433,6.2689770000000005,80.55428
OUT_17434,6.0913450000000005,80.619319
OUT_17435,6.257523,80.29293200000001
OUT_17436,6.061118,80.32047200000001
OUT_17437,6.360203,80.439334
OUT_17438,6.291083,80.307698
OUT_17439,6.360918,80.594059
OUT_17440,6.007447,80.49440200000001
OUT_17441,6.206983,80.295534
OUT_17442,6.111276,80.587862
OUT_17443,6.110677,80.514504
OUT_17444,6.102576,80.64033300000001
OUT_17445,6.283508,80.343275
OUT_17446,6.346941,80.403193
OUT_17447,6.247372,80.268635
OUT_17448,6.376587000000001,80.656828
OUT_17449,6.368580000000001,80.414927
OUT_17450,6.035747000000001,80.628816
OUT_17451,6.0571340000000005,80.38249800000001
OUT_17452,6.3417330000000005,80.40302000000001
OUT_17453,6.32177,80.43475900000001
OUT_17454,6.373064,80.65039700000001
OUT_17455,6.109272000000001,80.632738
OUT_17456,6.093312,80.52594300000001
OUT_17457,6.302546,80.634364
OUT_17458,6.092777,80.511177
OUT_17459,6.055011,80.426652
OUT_17460,6.1467,80.48668900000001
OUT_17461,6.25072,80.406191
OUT_17462,6.359471,80.300549
OUT_17463,6.0994470000000005,80.488347
OUT_17464,6.1205810000000005,80.46003300000001
OUT_17465,6.17879,80.321291
OUT_17466,6.029675,80.509388
OUT_17467,6.106628000000001,80.65586300000001
OUT_17468,6.048144000000001,80.64247700000001
OUT_17469,6.053841,80.28802
OUT_17470,6.230195,80.58584900000001
OUT_17471,6.015357000000001,80.35236
OUT_17472,6.317785000000001,80.334764
OUT_17473,6.118069,80.42930000000001
OUT_17474,6.200947,80.54349300000001
OUT_17475,6.216080000000001,80.63838200000001
OUT_17476,6.1146970000000005,80.425987
OUT_17477,6.082934000000001,80.49478
OUT_17478,6.173052,80.540137
OUT_17479,5.998537000000001,80.45689700000001
OUT_17480,6.240666,80.314446
OUT_17481,6.302058000000001,80.60254400000001
OUT_17482,6.006913,80.392087
OUT_17483,6.362125000000001,80.367311
OUT_17484,6.012421000000001,80.53137600000001
OUT_17485,6.332457000000001,80.502244
OUT_17486,6.047726,80.487026
OUT_17487,6.3217490000000005,80.42775300000001
OUT_17488,6.252706,80.4722
OUT_17489,6.0728990000000005,80.540794
OUT_17490,6.219641,80.52324800000001
OUT_17491,6.0533790000000005,80.510006
OUT_17492,6.086668,80.317474
OUT_17493,6.027881000000001,80.52754200000001
OUT_17494,6.358336,80.40948200000001
OUT_17495,6.318446000000001,80.379169
OUT_17496,6.083653,80.56234400000001
OUT_17497,6.284357,80.343748
OUT_17498,6.130835,80.626333
OUT_17499,,
OUT_17500,6.223899,80.31592400000001
OUT_17501,6.350059,80.64716800000001
OUT_17502,5.984428,80.48294800000001
OUT_17503,6.343862000000001,80.59107800000001
OUT_17504,6.282527,80.55583600000001
OUT_17505,6.2065410000000005,80.46379
OUT_17506,6.280217,80.648347
OUT_17507,6.181393,80.376641
OUT_17508,6.044776000000001,80.37235000000001
OUT_17509,6.268205,80.382866
OUT_17510,6.008039,80.492196
OUT_17511,6.060264,80.299436
OUT_17512,6.308511,80.568161
OUT_17513,6.260802,80.27297100000001
OUT_17514,6.301914,80.51215400000001
OUT_17515,6.03068,80.64391800000001
OUT_17516,6.046717,80.26190000000001
OUT_17517,6.310151,80.582188
OUT_17518,6.155152,80.263294
OUT_17519,6.267435,80.54977000000001
OUT_17520,6.100796,80.303758
OUT_17521,6.154795,80.449448
OUT_17522,5.9821040000000005,80.620288
OUT_17523,6.202716000000001,80.43304
OUT_17524,6.257765,80.58878
OUT_17525,6.055701,80.582536
OUT_17526,6.329632,80.45645800000001
OUT_17527,6.223693,80.57433
OUT_17528,6.286696,80.63945500000001
OUT_17529,6.324398,80.63577500000001
OUT_17530,6.205006,80.34115600000001
OUT_17531,6.296197,80.63390000000001
OUT_17532,6.171805,80.565978
OUT_17533,6.057606000000001,80.346671
OUT_17534,6.1145190000000005,80.568235
OUT_17535,6.013005000000001,80.37593600000001
OUT_17536,6.103153000000001,80.654019
OUT_17537,6.1116090000000005,80.406011
OUT_17538,6.103581,80.580832
OUT_17539,6.031068,80.37929600000001
OUT_17540,6.040937,80.432623
OUT_17541,6.240354,80.579779
OUT_17542,6.060707000000001,80.633026
OUT_17543,6.337694,80.466873
OUT_17544,6.126045,80.33844400000001
OUT_17545,6.292593,80.535655
OUT_17546,6.233989,80.29321700000001
OUT_17547,6.243504000000001,80.307049
OUT_17548,6.169076,80.34704300000001
OUT_17549,6.039325000000001,80.38650500000001
OUT_17550,6.206323,80.38385600000001
OUT_17551,6.054678,80.32222300000001
OUT_17552,6.281414000000001,80.48633400000001
OUT_17553,6.319603,80.63271900000001
OUT_17554,,
OUT_17555,6.129381,80.519861
OUT_17556,6.09724,80.393624
OUT_17557,6.073537,80.64911000000001
OUT_17558,6.310029,80.39311000000001
OUT_17559,6.274897,80.612907
OUT_17560,6.001473000000001,80.49250300000001
OUT_17561,6.092678,80.462905
OUT_17562,6.115816000000001,80.55635500000001
OUT_17563,6.168626000000001,80.65144500000001
OUT_17564,6.356931,80.328372
OUT_17565,6.353332,80.48918300000001
OUT_17566,,
OUT_17567,6.124544,80.371915
OUT_17568,6.204420000000001,80.39565800000001
OUT_17569,6.232806,80.36640600000001
OUT_17570,6.323602,80.31390300000001
OUT_17571,6.226699,80.29300900000001
OUT_17572,6.0061160000000005,80.65495200000001
OUT_17573,6.197978,80.62975200000001
OUT_17574,6.188000000000001,80.39970600000001
OUT_17575,6.043175000000001,80.47244500000001
OUT_17576,6.007239,80.35800800000001
OUT_17577,6.074169,80.44171700000001
OUT_17578,5.997018000000001,80.639983
OUT_17579,6.30321,80.647655
OUT_17580,6.235146,80.587928
OUT_17581,6.04753,80.641209
OUT_17582,6.306964000000001,80.26125200000001
OUT_17583,6.0806770000000006,80.28204500000001
OUT_17584,6.021148,80.380148
OUT_17585,6.325261,80.552052
OUT_17586,6.298712,80.520847
OUT_17587,5.984396,80.523454
OUT_17588,6.159267000000001,80.579773
OUT_17589,6.238224000000001,80.57342100000001
OUT_17590,6.081286,80.27827300000001
OUT_17591,6.354966,80.50509100000001
OUT_17592,6.27791,80.50175300000001
OUT_17593,6.2122790000000006,80.480676
OUT_17594,5.986633,80.42111000000001
OUT_17595,6.372048,80.414719
OUT_17596,6.35142,80.27969
OUT_17597,6.270029,80.57848200000001
OUT_17598,6.039755,80.34362200000001
OUT_17599,6.318091,80.370045
OUT_17600,6.229568,80.390837
OUT_17601,6.1184590000000005,80.36060800000001
OUT_17602,6.25781,80.502277
OUT_17603,6.341361,80.51208700000001
OUT_17604,6.1018680000000005,80.649161
OUT_17605,6.184129,80.280495
OUT_17606,6.03012,80.55962500000001
OUT_17607,6.3560300000000005,80.43682000000001
OUT_17608,6.05701,80.32031500000001
OUT_17609,6.269952,80.528789
OUT_17610,6.099474000000001,80.416645
OUT_17611,6.356649,80.39394200000001
OUT_17612,6.2859940000000005,80.62036800000001
OUT_17613,6.286887,80.380689
OUT_17614,6.175144,80.426972
OUT_17615,6.161973000000001,80.63692
OUT_17616,6.071007000000001,80.312667
OUT_17617,5.992527,80.383122
OUT_17618,6.368298,80.51846900000001
OUT_17619,6.077776,80.377769
OUT_17620,6.266098,80.323104
OUT_17621,6.023837,80.642814
OUT_17622,6.327380000000001,80.598403
OUT_17623,6.2744290000000005,80.40115100000001
OUT_17624,6.113215,80.529122
OUT_17625,6.175019000000001,80.34566000000001
OUT_17626,6.24789,80.57091000000001
OUT_17627,6.1354370000000005,80.293959
OUT_17628,6.140350000000001,80.608455
OUT_17629,6.259333000000001,80.63603
OUT_17630,6.2124440000000005,80.602951
OUT_17631,6.144763,80.34152200000001
OUT_17632,6.228146000000001,80.425819
OUT_17633,6.272247,80.642223
OUT_17634,6.179184,80.402562
OUT_17635,6.186898,80.60197500000001
OUT_17636,6.256514,80.28672700000001
OUT_17637,6.317135,80.37847500000001
OUT_17638,6.061196000000001,80.44974500000001
OUT_17639,6.163101,80.64760700000001
OUT_17640,6.0797110000000005,80.43939800000001
OUT_17641,6.113428,80.45219800000001
OUT_17642,6.03723,80.567706
OUT_17643,6.106197,80.557248
OUT_17644,6.067985,80.360876
OUT_17645,6.294503000000001,80.480107
OUT_17646,6.298941,80.542105
OUT_17647,6.370340000000001,80.51793400000001
OUT_17648,6.139582,80.50750900000001
OUT_17649,6.115863,80.62837300000001
OUT_17650,6.252886,80.40526100000001
OUT_17651,6.157713,80.419949
OUT_17652,6.090842,80.515821
OUT_17653,5.990484,80.51818800000001
OUT_17654,5.999087,80.609841
OUT_17655,6.016762,80.41526400000001
OUT_17656,6.110054,80.39445300000001
OUT_17657,6.173573,80.27529100000001
OUT_17658,,
OUT_17659,6.108628,80.265366
OUT_17660,5.982441000000001,80.535003
OUT_17661,,
OUT_17662,5.996747,80.585536
OUT_17663,5.987535,80.34600300000001
OUT_17664,6.281772,80.45860200000001
OUT_17665,6.21237,80.27150300000001
OUT_17666,6.3179490000000005,80.484216
OUT_17667,6.258163000000001,80.40002100000001
OUT_17668,6.294462,80.56661100000001
OUT_17669,6.24697,80.349879
OUT_17670,6.3191880000000005,80.367293
OUT_17671,6.186935,80.376417
OUT_17672,6.292026,80.274702
OUT_17673,6.125865,80.4685
OUT_17674,6.285806,80.45835000000001
OUT_17675,6.173195000000001,80.30828500000001
OUT_17676,6.126568000000001,80.44005000000001
OUT_17677,6.327804,80.57489000000001
OUT_17678,6.055577,80.643983
OUT_17679,6.258599,80.392927
OUT_17680,6.354142,80.482382
OUT_17681,6.3556930000000005,80.62231000000001
OUT_17682,6.0355430000000005,80.448639
OUT_17683,6.0736,80.397355
OUT_17684,6.198066,80.566377
OUT_17685,6.002659,80.403096
OUT_17686,6.005199,80.43376400000001
OUT_17687,6.00112,80.380294
OUT_17688,6.230666,80.259235
OUT_17689,6.242267,80.47790300000001
OUT_17690,6.170642,80.441179
OUT_17691,6.205014,80.34231600000001
OUT_17692,6.352657000000001,80.510782
OUT_17693,6.296565,80.537029
OUT_17694,6.349144,80.561543
OUT_17695,6.136458,80.65285700000001
OUT_17696,6.334563,80.44968700000001
OUT_17697,6.319586,80.60749200000001
OUT_17698,6.293821,80.36597400000001
OUT_17699,6.222361,80.50314700000001
OUT_17700,6.165376,80.313563
OUT_17701,6.040009,80.350586
OUT_17702,6.063898,80.33644500000001
OUT_17703,6.109170000000001,80.53105500000001
OUT_17704,6.103476000000001,80.41462000000001
OUT_17705,6.2816,80.35311100000001
OUT_17706,5.987548,80.303505
OUT_17707,6.043573,80.50051
OUT_17708,6.154081000000001,80.48266100000001
OUT_17709,6.311854,80.53694100000001
OUT_17710,6.121721,80.326599
OUT_17711,6.148764,80.56360900000001
OUT_17712,6.242753,80.598933
OUT_17713,6.329246,80.64362100000001
OUT_17714,6.121183,80.26133800000001
OUT_17715,6.122965000000001,80.50308500000001
OUT_17716,6.148178000000001,80.46519500000001
OUT_17717,5.978141,80.347806
OUT_17718,6.362480000000001,80.39468400000001
OUT_17719,6.35973,80.39103200000001
OUT_17720,6.302576,80.614405
OUT_17721,6.325114,80.372482
OUT_17722,6.3108900000000006,80.55682200000001
OUT_17723,6.240959,80.38843100000001
OUT_17724,6.059551,80.557433
OUT_17725,6.24443,80.46462000000001
OUT_17726,6.009715,80.480438
OUT_17727,6.101374,80.413435
OUT_17728,6.271789,80.443286
OUT_17729,6.334735,80.41166700000001
OUT_17730,6.085496,80.28915
OUT_17731,6.205095,80.542715
OUT_17732,6.02956,80.37229900000001
OUT_17733,6.320106,80.308086
OUT_17734,6.309779000000001,80.401204
OUT_17735,6.013956,80.56602400000001
OUT_17736,6.247088000000001,80.484442
OUT_17737,6.219018,80.421947
OUT_17738,6.03322,80.411185
OUT_17739,6.219718,80.53563600000001
OUT_17740,6.236054,80.342269
OUT_17741,6.302574,80.36432400000001
OUT_17742,6.1718720000000005,80.53661000000001
OUT_17743,6.327562,80.489168
OUT_17744,6.197252000000001,80.35949500000001
OUT_17745,6.231301,80.33463
OUT_17746,6.0768770000000005,80.607754
OUT_17747,6.103803,80.567942
OUT_17748,6.102130000000001,80.63476
OUT_17749,6.1930510000000005,80.51631900000001
OUT_17750,6.201764000000001,80.45298600000001
OUT_17751,6.122604,80.47050300000001
OUT_17752,6.156423,80.283912
OUT_17753,5.9792130000000006,80.604973
OUT_17754,6.3098,80.519936
OUT_17755,6.204068,80.42561900000001
OUT_17756,6.285922,80.433484
OUT_17757,6.0666400000000005,80.31956400000001
OUT_17758,6.119753,80.6525
OUT_17759,6.210998,80.64023200000001
OUT_17760,6.013511,80.51869500000001
OUT_17761,6.298813,80.422171
OUT_17762,6.107206000000001,80.61777500000001
OUT_17763,6.203106,80.602174
OUT_17764,6.289926,80.51442
OUT_17765,6.3138700000000005,80.42628400000001
OUT_17766,6.046987000000001,80.53623200000001
OUT_17767,6.058800000000001,80.42953200000001
OUT_17768,6.14926,80.422998
OUT_17769,6.261824000000001,80.577882
OUT_17770,6.055861,80.57470900000001
OUT_17771,6.200851,80.42752700000001
OUT_17772,6.313477000000001,80.263069
OUT_17773,6.276237,80.568154
OUT_17774,6.089643000000001,80.304484
OUT_17775,6.057057,80.405702
OUT_17776,5.980224000000001,80.63614100000001
OUT_17777,6.025988,80.51387600000001
OUT_17778,5.988577,80.354837
OUT_17779,6.140658,80.607594
OUT_17780,6.119981,80.34041800000001
OUT_17781,5.988812,80.633678
OUT_17782,,
OUT_17783,6.127276,80.401037
OUT_17784,6.217045000000001,80.291058
